lat1	lat2	lat3	lat4	times1	times2	dists
-6.14729511537134	150.023554244	-7.36936472829586	151.743828048	1.05657991130263e-08	1.47620816809055e-08	233.815820848371
-7.36936472829586	151.743828048	-7.34780417516697	154.399739626	1.47620816809055e-08	2.75966429950402e-08	293.229102805255
-7.34780417516697	154.399739626	-4.47606800000001	152.332001	2.75966429950402e-08	2.08829285322767e-12	393.197928128662
-7.34780417516697	154.399739626	-15.376706	166.959158	2.75966429950402e-08	1.99047996698562e-12	1635.21330200155
-7.36936472829586	151.743828048	-4.98423332567768	150.512298763	1.47620816809055e-08	2.81384326596041e-07	298.4469712524
-4.98423332567768	150.512298763	-5.74659039999998	150.7679216	2.81384326596041e-07	2.19223392859747e-12	89.4692294596633
-4.98423332567768	150.512298763	-5.74659039999998	150.7679216	2.81384326596041e-07	2.19223392859747e-12	89.4692294596633
-6.14729511537134	150.023554244	-5.85000070481996	150.704686724	1.05657991130263e-08	1.83091674970855e-09	82.3506545807077
-5.85000070481996	150.704686724	-5.74659039999998	150.7679216	1.83091674970855e-09	1.97899209940732e-12	13.4745002723172
-5.85000070481996	150.704686724	-5.74659039999998	150.7679216	1.83091674970855e-09	1.99988719062016e-12	13.4745002723172
-2.27121378389712	143.766775489	-5.70474320000002	150.0259466	2.40039797252943e-08	1.99231513606061e-12	793.145128767155
5.63848474974306	87.3311904409	14.4913003952369	65.7004047214	6.16681383197931e-10	9.98510334203166e-10	2564.7368159871
14.4913003952369	65.7004047214	12.1591266196015	47.1344258066	9.98510334203166e-10	3.79866218633517e-07	2027.17158462756
12.1591266196015	47.1344258066	10.1762953030472	47.0935740945	3.79866218633517e-07	7.12936361653599e-06	220.772851905246
10.1762953030472	47.0935740945	-15.8883506534582	46.2768475753	7.12936361653599e-06	5.97781544315437e-07	2902.89890320769
-15.8883506534582	46.2768475753	-22.5197222000001	43.3958333	5.97781544315437e-07	2.09771167712535e-12	797.826293261822
-15.8883506534582	46.2768475753	-22.5197222000001	43.3958333	5.97781544315437e-07	2.02916650758838e-12	797.826293261822
10.1762953030472	47.0935740945	14.3980523837565	51.0571649427	7.12936361653599e-06	1.05159056661934e-05	637.674844242211
14.3980523837565	51.0571649427	9.44623049999997	118.3929417	1.05159056661934e-05	1.97835381848757e-12	7331.44010136213
14.3980523837565	51.0571649427	37.1773363000001	-3.5985571	1.05159056661934e-05	1.95595489555297e-12	5940.65297095707
12.1591266196015	47.1344258066	22.9852183880877	12.8384599585	3.79866218633517e-07	1.09464182396113e-07	3822.37818094436
22.9852183880877	12.8384599585	32.6296247623455	12.2615904165	1.09464182396113e-07	8.23157969170408e-08	1075.10542303917
32.6296247623455	12.2615904165	32.1092613000001	-1.229806	8.23157969170408e-08	2.05693498915956e-12	1268.95751082177
32.6296247623455	12.2615904165	41.1372146540893	20.3512498347	8.23157969170408e-08	5.7184295267766e-08	1188.64651410331
41.1372146540893	20.3512498347	56.1445955999999	40.4178686	5.7184295267766e-08	2.05663283585311e-12	2212.74593164073
41.1372146540893	20.3512498347	33.8869169999999	9.537499	5.7184295267766e-08	2.01155778105333e-12	1248.52246609308
22.9852183880877	12.8384599585	14.497401	-14.452362	1.09464182396113e-07	2.03866805617997e-12	3022.00022451133
14.4913003952369	65.7004047214	28.3948569999999	84.124008	9.98510334203166e-10	2.0268118151456e-12	2451.33709634193
1.55598068503297	85.8333682338	-15.7771433531415	55.5919057482	8.2287757644905e-10	1.80206548835244e-06	3845.60545499178
-15.7771433531415	55.5919057482	-22.5197222000001	43.3958333	1.80206548835244e-06	2.06812325627872e-12	1484.93442532952
-15.7771433531415	55.5919057482	-22.5197222000001	43.3958333	1.80206548835244e-06	2.06812325637888e-12	1484.93442532952
6.45113337845792	90.5072947901	-5.70474320000002	150.0259466	6.67750085249349e-10	2.02929897457731e-12	6749.78652135466
13.8986208582882	113.769338129	23.9845666368114	115.601724137	1.18425835685648e-09	1.01135188615217e-09	1139.16133280974
23.9845666368114	115.601724137	11.5371553417146	112.74305635	1.01135188615217e-09	1.07772959166465e-07	1418.22639577815
11.5371553417146	112.74305635	7.52270928424087	115.033509227	1.07772959166465e-07	3.16220893235545e-07	512.745182525875
7.52270928424087	115.033509227	12.0720114176852	117.181458458	3.16220893235545e-07	2.0782508350662e-07	558.527314474415
12.0720114176852	117.181458458	7.37888488222423	118.359706245	2.0782508350662e-07	6.12518370828018e-08	538.184165239932
7.37888488222423	118.359706245	3.25247522201584	120.669700681	6.12518370828018e-08	3.14165354316354e-08	525.861543589614
3.25247522201584	120.669700681	2.32530977324355	124.789022601	3.14165354316354e-08	2.01677148539232e-08	469.497619339704
2.32530977324355	124.789022601	4.65398121161044	114.782014981	2.01677148539232e-08	2.13711631087809e-08	1141.64671068338
4.65398121161044	114.782014981	5.94242513806975	112.819864314	2.13711631087809e-08	1.14217240539332e-08	260.523933356203
5.94242513806975	112.819864314	7.92637897237897	112.822300696	1.14217240539332e-08	3.30709807199226e-09	220.852894681065
7.92637897237897	112.822300696	7.04524577469822	113.611217638	3.30709807199226e-09	1.07214214177705e-10	131.159161189407
7.04524577469822	113.611217638	4.53527699999999	114.727669	1.07214214177705e-10	2.03056605398688e-12	305.541409191897
7.04524577469822	113.611217638	6.10000329179417	109.753406807	1.07214214177705e-10	2.0490067350327e-10	439.405829081247
6.10000329179417	109.753406807	7.15672552243675	109.060546006	2.0490067350327e-10	4.02706084442468e-09	140.382119696348
7.15672552243675	109.060546006	5.62877148588448	108.731234156	4.02706084442468e-09	1.96187625310614e-09	173.948550176842
5.62877148588448	108.731234156	4.53527699999999	114.727669	1.96187625310614e-09	2.03190592440437e-12	675.934382808688
5.62877148588448	108.731234156	4.21048399999999	101.975766	1.96187625310614e-09	2.05658955183916e-12	765.676678492526
7.15672552243675	109.060546006	4.21048399999999	101.975766	4.02706084442468e-09	2.05316331792645e-12	850.485598383438
6.10000329179417	109.753406807	11.974659033308	111.022371702	2.0490067350327e-10	5.80560603329562e-08	668.664581340846
11.974659033308	111.022371702	4.21048399999999	101.975766	5.80560603329562e-08	2.11734160452937e-12	1318.8800612117
11.974659033308	111.022371702	23.69781	120.960515	5.80560603329562e-08	2.03458805260274e-12	1675.35540697266
7.92637897237897	112.822300696	5.98040800000001	116.0734568	3.30709807199226e-09	2.05839588362651e-12	419.496066590211
5.94242513806975	112.819864314	3.46588525321384	118.224828425	1.14217240539332e-08	2.01131720873905e-08	659.943848788846
3.46588525321384	118.224828425	3.07551519317301	115.92573897	2.01131720873905e-08	1.56682645287833e-06	259.184966780953
3.07551519317301	115.92573897	-0.789275000000003	113.921327	1.56682645287833e-06	2.12465810743742e-12	484.60619054622
3.07551519317301	115.92573897	5.98040800000001	116.0734568	1.56682645287833e-06	2.12464893557024e-12	323.786322060355
3.46588525321384	118.224828425	5.98040800000001	116.0734568	2.01131720873905e-08	2.05545516459599e-12	367.844591328942
4.65398121161044	114.782014981	4.21048399999999	101.975766	2.13711631087809e-08	2.1330838148109e-12	1422.15762859206
2.32530977324355	124.789022601	-2.22856927094017	152.064171375	2.01677148539232e-08	4.84454590250228e-07	3077.49141957818
-2.22856927094017	152.064171375	-2.55189413438742	156.584368683	4.84454590250228e-07	2.21462759130613e-07	504.034094550916
-2.55189413438742	156.584368683	0.0833332999999997	160.5833333	2.21462759130613e-07	2.04657827704361e-12	533.008794552462
-2.55189413438742	156.584368683	-5.33305559999999	159.4222222	2.21462759130613e-07	2.05430189826908e-12	441.765858695449
-2.22856927094017	152.064171375	-5.33305559999999	159.4222222	4.84454590250228e-07	2.06470785112155e-12	887.277459077789
3.25247522201584	120.669700681	-0.57048147268856	114.96797581	3.14165354316354e-08	1.98398614772321e-06	763.936990721463
-0.57048147268856	114.96797581	-8.2754027	124.7298765	1.98398614772321e-06	2.05815110184439e-12	1381.20070154574
-0.57048147268856	114.96797581	4.21048399999999	101.975766	1.98398614772321e-06	2.05841308983429e-12	1540.01942294215
7.37888488222423	118.359706245	10.162367277944	118.20708233	6.12518370828018e-08	3.89700163681868e-06	310.310382204268
10.162367277944	118.20708233	-0.789275000000003	113.921327	3.89700163681868e-06	2.07221193795443e-12	1308.30848888181
10.162367277944	118.20708233	23.69781	120.960515	3.89700163681868e-06	2.0651579501806e-12	1534.85831646032
12.0720114176852	117.181458458	13.8026306044749	117.533499412	2.0782508350662e-07	1.11208614294256e-07	196.400935222215
13.8026306044749	117.533499412	26.1007800000001	119.295144	1.11208614294256e-07	2.11357930169968e-12	1381.31198661011
13.8026306044749	117.533499412	10.911265962582	117.788991761	1.11208614294256e-07	2.96384713099071e-06	323.061768357296
10.911265962582	117.788991761	12.2274448496537	117.958309586	2.96384713099071e-06	4.74871594957026e-06	147.675318894443
12.2274448496537	117.958309586	12.5265434593489	118.870643869	4.74871594957026e-06	8.0703586705315e-06	104.638554839303
12.5265434593489	118.870643869	1.4748305	124.8420794	8.0703586705315e-06	2.08918614851626e-12	1395.51438251697
12.5265434593489	118.870643869	23.69781	120.960515	8.0703586705315e-06	2.11736563918518e-12	1263.0032874617
12.2274448496537	117.958309586	14.058324	108.277199	4.74871594957026e-06	2.10573031809132e-12	1068.96022233155
10.911265962582	117.788991761	5.98040800000001	116.0734568	2.96384713099071e-06	2.07251161373107e-12	580.475724675495
7.52270928424087	115.033509227	-2.2161048	113.913977	3.16220893235545e-07	2.0813535792087e-12	1091.22706895117
11.5371553417146	112.74305635	14.8283920426385	111.397597049	1.07772959166465e-07	5.76490660631684e-08	394.325526208984
14.8283920426385	111.397597049	17.014388437334	109.387157249	5.76490660631684e-08	4.54388103992168e-08	324.848944627847
17.014388437334	109.387157249	14.1148989323292	114.097012388	4.54388103992168e-08	3.15771487313676e-10	599.333205689197
14.1148989323292	114.097012388	16.4533377990239	113.538022865	3.15771487313676e-10	3.0597751836701e-10	267.143659646289
16.4533377990239	113.538022865	13.1760679504551	106.028626669	3.0597751836701e-10	1.05477251274235e-08	886.528093390397
13.1760679504551	106.028626669	10.5758988338375	105.938455243	1.05477251274235e-08	3.49192226294614e-06	289.616101797599
10.5758988338375	105.938455243	11.6738836576655	105.181817998	3.49192226294614e-06	2.54868017288287e-06	147.545065960943
11.6738836576655	105.181817998	20.4402479638831	106.54663734	2.54868017288287e-06	6.33294546983485e-07	986.702512346774
20.4402479638831	106.54663734	24.1422990000001	107.258588	6.33294546983485e-07	2.08036905604826e-12	418.580509282071
20.4402479638831	106.54663734	24.1422990000001	107.258588	6.33294546983485e-07	2.08036905604826e-12	418.580509282071
11.6738836576655	105.181817998	4.21048399999999	101.975766	2.54868017288287e-06	2.09131826984418e-12	902.78471069673
10.5758988338375	105.938455243	3.95535300388402	107.371432447	3.49192226294614e-06	1.9264678348179e-06	753.772270177311
3.95535300388402	107.371432447	-3.31860669999999	114.5943784	1.9264678348179e-06	2.06948686726815e-12	1140.73809094675
3.95535300388402	107.371432447	3.55599137207972	106.195193033	1.9264678348179e-06	1.61685625976848e-06	138.013136942842
3.55599137207972	106.195193033	4.21048399999999	101.975766	1.61685625976848e-06	2.07223726147267e-12	474.252878712835
3.55599137207972	106.195193033	4.21048399999999	101.975766	1.61685625976848e-06	2.07017701043594e-12	474.252878712835
13.1760679504551	106.028626669	14.4629724661947	105.95644913	1.05477251274235e-08	1.44156535795369e-08	143.469851293025
14.4629724661947	105.95644913	19.8562700000001	102.495496	1.44156535795369e-08	2.00191889483868e-12	704.156533253586
14.4629724661947	105.95644913	14.058324	108.277199	1.44156535795369e-08	2.04337466020109e-12	254.401870126098
16.4533377990239	113.538022865	19.6438531181593	107.203689662	3.0597751836701e-10	2.41444137469853e-08	758.5730759962
19.6438531181593	107.203689662	19.9479543523294	106.643737894	2.41444137469853e-08	9.45951104005049e-11	67.7184330180921
19.9479543523294	106.643737894	24.1422990000001	107.258588	9.45951104005049e-11	2.05974559808758e-12	471.19968217303
19.9479543523294	106.643737894	20.6365892376161	106.963561064	9.45951104005049e-11	1.1425772182321e-08	83.6157291521307
20.6365892376161	106.963561064	20.2680728621649	109.121950523	1.1425772182321e-08	4.65804717244653e-09	228.829938900028
20.2680728621649	109.121950523	23.3540910000001	116.681972	4.65804717244653e-09	2.04462784225662e-12	853.320034530929
20.2680728621649	109.121950523	19.8562700000001	102.495496	4.65804717244653e-09	2.07066198942365e-12	694.360723984282
20.6365892376161	106.963561064	21.916221	95.955974	1.1425772182321e-08	2.04703376500137e-12	1150.42606361701
19.6438531181593	107.203689662	19.8562700000001	102.495496	2.41444137469853e-08	2.03883459742556e-12	493.833271204387
14.1148989323292	114.097012388	5.98040800000001	116.0734568	3.15771487313676e-10	2.05825777486405e-12	931.035623043512
17.014388437334	109.387157249	25.4477959999999	119.0965549	4.54388103992168e-08	2.03917148834423e-12	1376.00577387104
14.8283920426385	111.397597049	14.0391717512153	111.655906673	5.76490660631684e-08	1.41529246766352e-06	92.1632422394169
14.0391717512153	111.655906673	4.21048399999999	101.975766	1.41529246766352e-06	2.01635613743543e-12	1525.13585637621
14.0391717512153	111.655906673	23.69781	120.960515	1.41529246766352e-06	2.01635613743543e-12	1453.75029273763
23.9845666368114	115.601724137	29.3338949781816	113.702811763	1.01135188615217e-09	3.15591912830951e-09	624.695110957109
29.3338949781816	113.702811763	45.3997507016555	113.895931966	3.15591912830951e-09	2.25339620269543e-06	1788.52301461266
45.3997507016555	113.895931966	40.8173900000001	111.76629	2.25339620269543e-06	2.07204668305275e-12	538.612902572545
45.3997507016555	113.895931966	61.0137097	99.1966559	2.25339620269543e-06	2.07204668305275e-12	1985.00835922878
29.3338949781816	113.702811763	22.5527828664773	100.826355773	3.15591912830951e-09	3.89280503394708e-08	1492.16700385593
22.5527828664773	100.826355773	25.5325738582448	114.990386846	3.89280503394708e-08	8.01214390081136e-10	1476.80273414362
25.5325738582448	114.990386846	21.3975148991471	101.871402028	8.01214390081136e-10	1.84230836092696e-09	1415.63510147366
21.3975148991471	101.871402028	20.5491263546499	88.7853163941	1.84230836092696e-09	2.0383856027423e-09	1363.10076067421
20.5491263546499	88.7853163941	16.1568899494296	82.6444329516	2.0383856027423e-09	9.27874763274084e-10	812.236281663717
16.1568899494296	82.6444329516	28.8937322748292	91.4815187889	9.27874763274084e-10	1.64639719607809e-10	1682.44883716049
28.8937322748292	91.4815187889	26.4827409243378	87.638432553	1.64639719607809e-10	2.92710996277918e-10	464.207653618473
26.4827409243378	87.638432553	24.1423552793391	82.829116574	2.92710996277918e-10	1.70435201144875e-10	549.565889029801
24.1423552793391	82.829116574	20.593684	78.96288	1.70435201144875e-10	2.09391843809893e-12	560.692582735672
24.1423552793391	82.829116574	27.7172453	85.3239605	1.70435201144875e-10	1.96231427940976e-12	469.80301247053
26.4827409243378	87.638432553	27.7172453	85.3239605	2.92710996277918e-10	2.01646997275706e-12	267.369024415036
28.8937322748292	91.4815187889	27.7172453	85.3239605	1.64639719607809e-10	1.94771650518511e-12	617.46139932643
16.1568899494296	82.6444329516	4.52264420631124	66.349122301	9.27874763274084e-10	6.84286547368868e-11	2202.06932005673
4.52264420631124	66.349122301	27.7172453	85.3239605	6.84286547368868e-11	2.11698064147257e-12	3272.72761977364
4.52264420631124	66.349122301	-28.5305539000001	30.8958242	6.84286547368868e-11	1.9345778948995e-12	5286.06654959301
20.5491263546499	88.7853163941	27.7172453	85.3239605	2.0383856027423e-09	2.06151458815658e-12	871.843627495114
21.3975148991471	101.871402028	9.44623049999997	118.3929417	1.84230836092696e-09	2.00755968192199e-12	2213.08497934189
25.5325738582448	114.990386846	15.6823205582569	108.975782061	8.01214390081136e-10	1.53203553059592e-08	1262.4173963947
15.6823205582569	108.975782061	9.02711611805771	116.695512424	1.53203553059592e-08	5.17301469093352e-08	1119.19336033001
9.02711611805771	116.695512424	2.09211516838717	135.888941758	5.17301469093352e-08	4.61197231227266e-06	2260.99906564434
2.09211516838717	135.888941758	-9.73868579999999	120.182022	4.61197231227266e-06	2.0507185295282e-12	2183.35306397428
2.09211516838717	135.888941758	2.06003881228034	154.915622956	4.61197231227266e-06	2.3781436484049e-06	2116.64027332552
2.06003881228034	154.915622956	7.11642140000002	171.1857736	2.3781436484049e-06	2.05951256447773e-12	1890.48286353003
2.06003881228034	154.915622956	-1.33648839391846	156.989725742	2.3781436484049e-06	8.14396912428529e-07	443.002174566446
-1.33648839391846	156.989725742	0.0833332999999997	160.5833333	8.14396912428529e-07	2.04701841390151e-12	430.098278230081
